id,brand,title,price,href
412098447,Intenso,Накопичувач SSD 128GB Intenso Premium Portable USB 3.0 Антрацит (3823430),1058.0,https://hard.rozetka.com.ua/ua/intenso-3823430/p412098447/
440052770,MediaRange,Диск SSD MediaRange MR1100 120 GB USB-C 3.2 (4260664870470) External,1228.0,https://hard.rozetka.com.ua/ua/mediarange-4260664870470/p440052770/
427969580,Transcend,SSD диск Transcend JetDrive 825 480GB M.2 Thunderbolt PCIe Gen3 x2 TLC (TS480GJDM825),11075.0,https://hard.rozetka.com.ua/ua/transcend-ts480gjdm825/p427969580/
437441135,Intenso,SSD диск Intenso TX100 250GB USB 3.0 Type-C (4034303033522) External,1376.0,https://hard.rozetka.com.ua/ua/intenso-4034303033522/p437441135/
444987368,PNY,"SSD диск PNY CS900 250ГБ 2.5"" SATAIII 3D NAND TLC (SSD7CS900-250-RB)",831.0,https://hard.rozetka.com.ua/ua/pny-ssd7cs900-250-rb/p444987368/
393621735,Kingston,Kingston XS2000 Portable SSD 4TB USB 3.2 Gen2 (2x2) Type-C IP55 3D NAND (SXS2000/4000G),12104.0,https://hard.rozetka.com.ua/ua/kingston-sxs2000-4000g/p393621735/
432314585,SureFire,SSD диск SureFire Gaming Bunker 1TB USB 3.2 Gen 1 Black,4293.0,https://hard.rozetka.com.ua/ua/surefire-23942536840/p432314585/
390518928,OCPC,SSD диск OCPC MBL-400 Heatsink 1TB M.2 2280 NVMe PCIe 4.0 x4 (SSDM2PCIE4HP1TB),2749.0,https://hard.rozetka.com.ua/ua/ocpc-ssdm2pcie4hp1tb/p390518928/
454723751,Intenso,SSD диск Intenso TX500 2TB USB 3.2 Gen 2x1 Brown (3827470),6985.0,https://hard.rozetka.com.ua/ua/intenso-3827470/p454723751/
364657062,Silicon Power,"Silicon Power A58 512GB 2.5"" SATAIII 3D NAND TLC (SP512GBSS3A58A25)",1570.0,https://hard.rozetka.com.ua/ua/silicon-power-diaslpssd0040-action/p364657062/
432315032,Verbatim,SSD диск Verbatim Executive Fingerprint Secure 512GB USB 3.0 Type-C Grey,4541.0,https://hard.rozetka.com.ua/ua/verbatim-23942536567/p432315032/
423152343,Western Digital,SSD диск Western Digital Elements SE 2TB USB 3.0 Micro-B 3D NAND (TLC) (WDBAYN0020BBK-WESN),7307.0,https://hard.rozetka.com.ua/ua/western-digital-wdbayn0020bbk-wesn/p423152343/
444046238,Goodram,SSD диск Goodram HX100 512GB USB 3.2 Type-C TLC Black (SSDPR-HX100-512) External,3547.0,https://hard.rozetka.com.ua/ua/goodram-ssdpr-hx100-512/p444046238/
454539917,Intenso,SSD диск Intenso 2TB 1.8″ USB 3.2 Gen 1 Anthracite (3823470),6226.0,https://hard.rozetka.com.ua/ua/intenso-3823470/p454539917/
394460616,Solidigm,SSD диск Solidigm (Intel) P4510 1TB U.2 NVMe PCIe 3.1 3D NAND (TLC) (SSDPE2KX010T807),4209.0,https://hard.rozetka.com.ua/ua/solidigm-ssdpe2kx010t807/p394460616/
440287157,Patriot,SSD диск Patriot Viper VP4000 Mini 2TB M.2 2230 NVMe PCIe 4.0 x4 3D NAND TLC (VP4000M2TBM23),9586.0,https://hard.rozetka.com.ua/ua/patriot-vp4000m2tbm23/p440287157/
411436917,HP,SSD диск HP EX900 Pro 1TB M.2 2280 PCIe 3.0 x4 3D NAND (9XL77AA),3539.0,https://hard.rozetka.com.ua/ua/hp-9xl77aa/p411436917/
437441144,Transcend,SSD диск Transcend ESD300 1TB USB 3.1 Gen 2 Type-C 3D NAND Pink (TS1TESD300P) External,4535.0,https://hard.rozetka.com.ua/ua/transcend-ts1tesd300p/p437441144/
429303731,Western Digital,SSD диск Western Digital Ultrastar SN655 WUS5EA138ESP7E3 3.84TB U.3 PCI Express 4.0 3D NAND TLC (0TS2461),29618.0,https://hard.rozetka.com.ua/ua/western-digital-0ts2461/p429303731/
429303728,Western Digital,SSD диск Western Digital Ultrastar SN655 WUS5EA138ESP7E1 3.84TB U.3 PCI Express 4.0 3D NAND TLC (0TS2458),30461.0,https://hard.rozetka.com.ua/ua/western-digital-0ts2458/p429303728/
393618270,Lexar,Lexar NM790 1TB M.2 NVMe PCIe 4.0 x4 3D NAND (TLC) (LNM790X001T-RNNNG),3167.0,https://hard.rozetka.com.ua/ua/lexar-lnm790x001t-rnnng/p393618270/
375550563,Silicon Power,"Silicon Power Ace A58 1TB 2.5"" SATAIII SLC (SP001TBSS3A58A25)",2918.0,https://hard.rozetka.com.ua/ua/375550563/p375550563/
412734045,Samsung,SSD диск Samsung PM9A3 3.8TB M.2 NVMe PCIe TLC (MZ1L23T8HBLA-00A07),26628.0,https://hard.rozetka.com.ua/ua/samsung-mz1l23t8hbla-00a07/p412734045/
440286674,Intenso,SSD диск Intenso MI500 1TB M.2 NVMe PCI Express 4.0 x4 3D NAND TLC (3836460),2719.0,https://hard.rozetka.com.ua/ua/intenso-3836460/p440286674/
408830391,Kingston,"SSD диск Kingston Enterprise DC600M 480GB 2.5"" SATAIII 3D TLC (SEDC600M/480G)",4346.0,https://hard.rozetka.com.ua/ua/kingston-sedc600m-480g/p408830391/
393617994,Kingston Fury,Kingston FURY Renegade with Heatsink 1TB M.2 NVMe PCIe 4.0 x4 3D NAND (TLC) (SFYRSK/1000G),4571.0,https://hard.rozetka.com.ua/ua/kingston-fury-sfyrsk-1000g/p393617994/
410248923,Crucial,"SSD диск Crucial X10 Pro 1ТБ 2.5"" USB 3.2 Type-C 3D NAND TLC (CT1000X10PROSSD9)",7604.0,https://hard.rozetka.com.ua/ua/crucial-ct1000x10prossd9/p410248923/
375550497,Samsung,"Samsung 870 EVO 250GB 2.5"" SATAIII 3D V-NAND (MZ-77E250B/EU)",2345.0,https://hard.rozetka.com.ua/ua/375550497/p375550497/
277678823,Western Digital,SSD диск Western Digital Black SN850 2TB NVMe M.2 2280 PCIe 4.0 x4 (WDS200T1X0E),11239.0,https://hard.rozetka.com.ua/ua/western_digital_wds200t1x0e/p277678823/
423152313,Team Group,SSD диск Team Group MP44L 2TB M.2 2280 NVMe PCIe 4.0 x4 3D NAND (TLC) (TM8FPK002T0C101),5003.0,https://hard.rozetka.com.ua/ua/team-group-tm8fpk002t0c101/p423152313/
412561341,Intenso,SSD диск Intenso Premium 2TB M.2 NVMe PCIe 3D NAND SLC (3835470),5242.0,https://hard.rozetka.com.ua/ua/intenso-3835470/p412561341/
412819023,Lexar,"SSD диск Lexar NQ100 240GB 2.5"" SATAIII 3D NAND TLC (LNQ100X240G-RNNNG)",791.0,https://hard.rozetka.com.ua/ua/lexar-lnq100x240g-rnnng/p412819023/
423811365,Western Digital,Карта розширення пам'яті Western Digital Black C50 1TB для Xbox (619659196356),13225.0,https://hard.rozetka.com.ua/ua/western-digital-619659196356/p423811365/
393613437,ADATA,SSD диск ADATA LEGEND 700 256GB M.2 NVMe PCIe 3.0 x4 3D NAND (ALEG-700-256GCS),1062.0,https://hard.rozetka.com.ua/ua/adata-aleg-700-256gcs/p393613437/
412716981,Samsung,"SSD диск Samsung PM9A3 1.92TB 2.5"" NVMe PCIe (MZQL21T9HCJR-00A07)",15946.0,https://hard.rozetka.com.ua/ua/samsung-mzql21t9hcjr-00a07/p412716981/
406950396,Goodram,SSD диск Goodram IRDM Pro SLIM 2TB M.2 2280 PCIe 4.0 x4 NVMe 3D NAND TLC (IRP-SSDPR-P44S-2K0-80),6902.0,https://hard.rozetka.com.ua/ua/goodram-irp-ssdpr-p44s-2k0-80/p406950396/
440195750,Transcend,SSD диск Transcend PSD330 128GB 2.5″ PATA MLC (760557824855),7321.0,https://hard.rozetka.com.ua/ua/transcend-760557824855/p440195750/
432314936,SureFire,SSD диск SureFire Gaming Bunker 512GB USB 3.2 Gen 1 Black,2498.0,https://hard.rozetka.com.ua/ua/surefire-23942536833/p432314936/
393620373,Patriot,Patriot P400 Lite 1TB M.2 NVMe PCIe 4.0 x4 3D NAND (P400LP1KGM28H),2609.0,https://hard.rozetka.com.ua/ua/patriot-p400lp1kgm28h/p393620373/
437472815,Biostar,"SSD диск Biostar S160 512GB 2.5"" SATA III 3D NAND TLC (SA102S2E35)",1564.0,https://hard.rozetka.com.ua/ua/biostar-sa102s2e35/p437472815/
442530839,Lexar,SSD диск Lexar SL500 512GB USB 3.2 Type-C Gen 2x2 Black (LSL500X512G-RNBNG) External,3059.0,https://hard.rozetka.com.ua/ua/lexar-lsl500x512g-rnbng/p442530839/
437441129,Transcend,SSD диск Transcend ESD300 512GB USB 3.1 Gen 2 Type-C 3D NAND Pink (TS512GESD300P) External,2757.0,https://hard.rozetka.com.ua/ua/transcend-ts512gesd300p/p437441129/
423144603,Apacer,SSD диск Apacer AS2280P4X 2TB M.2 2280 NVMe PCIe 4.0 x4 3D NAND (TLC) (AP2TBAS2280P4X-1),6120.0,https://hard.rozetka.com.ua/ua/apacer-ap2tbas2280p4x-1/p423144603/
437144150,Silicon Power,SSD диск Silicon Power UD90 2TB M.2 2280 NVMe PCIe 4.0 x4 3D NAND (TLC) (SP02KGBP44UD9005),5692.0,https://hard.rozetka.com.ua/ua/silicon-power-sp02kgbp44ud9005/p437144150/
433061546,Goodram,SSD диск Goodram PX700 4TB M.2 2280 NVMe PCIe 4.0 x4 3D NAND TLC (SSDPR-PX700-04T-80),12248.0,https://hard.rozetka.com.ua/ua/goodram-ssdpr-px700-04t-80/p433061546/
423144714,Apacer,"SSD диск Apacer Zadak TWSS3 512GB 2.5"" SATAIII TLC (ZS512GTWSS3-1)",1684.0,https://hard.rozetka.com.ua/ua/apacer-zs512gtwss3-1/p423144714/
437419940,Transcend,SSD диск Transcend ESD360C 2TB USB Type-C 3D NAND (TS2TESD360C) External,6677.0,https://hard.rozetka.com.ua/ua/transcend-ts2tesd360c/p437419940/
415343493,PNY,"PNY CS900 1TB 2.5"" SATAIII 3D NAND (TLC) (SSD7CS900-1TB-RB)",2703.0,https://hard.rozetka.com.ua/ua/pny-ssd7cs900-1tb-rb/p415343493/
423144705,Team Group,SSD диск Team Group MP44L 500GB M.2 2280 NVMe PCIe 4.0 x4 3D NAND (TLC) (TM8FPK500G0C101),1862.0,https://hard.rozetka.com.ua/ua/team-group-tm8fpk500g0c101/p423144705/
416429478,Transcend,SSD диск Transcend ESD360C 4TB USB Type-C 3D NAND (TS4TESD360C) External,15199.0,https://hard.rozetka.com.ua/ua/transcend-ts4tesd360c/p416429478/
440195729,MediaRange,"SSD диск MediaRange MR1102 240GB 2.5"" SATA III NAND TLC Black (4260459616344)",1057.0,https://hard.rozetka.com.ua/ua/mediarange-4260459616344/p440195729/
429303746,Silicon Power,SSD диск Silicon Power PX10 2TB USB Type-C 3D NAND TLC (SP020TBPSDPX10CK),6876.0,https://hard.rozetka.com.ua/ua/silicon-power-sp020tbpsdpx10ck/p429303746/
410248965,Silicon Power,SSD диск Silicon Power UD80 250ГБ М.2 2280 NVMe PCIe 3.0 x4 3D NAND QLC (SP250GBP34UD8005),1193.0,https://hard.rozetka.com.ua/ua/silicon-power-sp250gbp34ud8005/p410248965/
431056337,Lenovo,SSD диск Lenovo ThinkPad Opal 1TB M.2 2242 PCIe 4.0 x4 NVMe (4XB1K26775),12222.0,https://hard.rozetka.com.ua/ua/lenovo-4xb1k26775/p431056337/
412721346,Samsung,"SSD диск Samsung PM9A3 3.84TB 2.5"" NVMe PCIe V-NAND TLC (MZQL23T8HCLS-00A07)",26764.0,https://hard.rozetka.com.ua/ua/samsung-mzql23t8hcls-00a07/p412721346/
275602943,AddLink,SSD диск AddLink S95 1TB NVMe M.2 2280 PCIe 4.0 x4 3D NAND TLC (ad1TBS95M2P),4189.0,https://hard.rozetka.com.ua/ua/addlink_ad1tbs95m2p/p275602943/
412594395,Intenso,"SSD диск Intenso Top Performance 512GB 2.5"" SATA III MLC (3812450)",1352.0,https://hard.rozetka.com.ua/ua/intenso-3812450/p412594395/
175648509,Kingston,SSD диск Kingston DC1000B 480GB NVMe M.2 2280 PCIe 3.0 x4 3D NAND TLC (SEDC1000BM8/480G),3989.0,https://hard.rozetka.com.ua/ua/kingston_sedc1000bm8_480g/p175648509/
393614547,Crucial,Crucial T700 4TB M.2 NVMe PCIe 5.0 x4 3D NAND (TLC) (CT4000T700SSD3),22471.0,https://hard.rozetka.com.ua/ua/crucial-ct4000t700ssd3/p393614547/
393618015,Kingston,Kingston XS2000 Portable SSD 2TB USB 3.2 Gen2 (2x2) Type-C IP55 3D NAND (SXS2000/2000G),6767.0,https://hard.rozetka.com.ua/ua/kingston-sxs2000-2000g/p393618015/
427954187,Transcend,"SSD диск Transcend MSA370 64GB 2.5"" mSATA MLC (TS64GMSA370)",2584.0,https://hard.rozetka.com.ua/ua/transcend-ts64gmsa370/p427954187/
437472698,Synology,SSD диск Synology BeeDrive 1TB USB 3.2 Type-C Black (BDS70-1T) External,7924.0,https://hard.rozetka.com.ua/ua/synology-bds70-1t/p437472698/
437425361,Transcend,SSD диск Transcend ESD260C 1TB M.2 USB 3.1 Type-C 3D NAND TLC (TS1TESD260C) External,3473.0,https://hard.rozetka.com.ua/ua/transcend-ts1tesd260c/p437425361/
410248905,ADATA,SSD диск ADATA Legend 900 512ГБ M.2 2280 NVMe 1.4 PCIe 4.0 x4 3D NAND TLC (SLEG-900-512GCS),2094.0,https://hard.rozetka.com.ua/ua/adata-sleg-900-512gcs/p410248905/
415343469,Samsung,"Samsung PM893 1.9TB 2.5"" SATA III V-NAND (MLC) (MZ7L31T9HBLT-00W07)",16815.0,https://hard.rozetka.com.ua/ua/samsung-mz7l31t9hblt-00w07/p415343469/
444987500,Synology,"SSD диск Synology SAT5220 480GB 2.5"" SATAIII 3D NAND (TLC) (SAT5220-480G)",6342.0,https://hard.rozetka.com.ua/ua/synology-sat5220-480g/p444987500/
410248971,Lexar,SSD диск Lexar NM790 1ТБ M.2 2280 NVMe 2.0 PCIe 4.0 x4 TLC (LNM790X001T-RN9NG),3773.0,https://hard.rozetka.com.ua/ua/lexar-lnm790x001t-rn9ng/p410248971/
440053589,OWC,SSD диск OWC Aura Pro X2 1 TB NVMe 1.4 PCIe 4.0 x4 Custom Blade (810159621656),8888.0,https://hard.rozetka.com.ua/ua/owc-810159621656/p440053589/
427954427,Transcend,SSD диск Transcend ESD320A 2TB USB Type-A 3D NAND (TS2TESD320A) External,8435.0,https://hard.rozetka.com.ua/ua/transcend-ts2tesd320a/p427954427/
429673493,Transcend,SSD диск Transcend 250GB M.2 PCI Express 4.0 x4 3D NAND TLC (TS250GMTE245S),1904.0,https://hard.rozetka.com.ua/ua/transcend-ts250gmte245s/p429673493/
437475911,Dahua,SSD диск Dahua C800N 512GB M.2 SATAIII 3D NAND (TLC) (SSD-C800N512G),1648.0,https://hard.rozetka.com.ua/ua/dahua-ssd-c800n512g/p437475911/
439936589,ADATA,Диск SSD ADATA SE920 1 TB USB-C 4.0 (SE920-1TCBK) External,7051.0,https://hard.rozetka.com.ua/ua/adata-se920-1tcbk/p439936589/
433061615,Hiksemi,SSD диск Hiksemi WAVE(P) 256GB M.2 2280 NVMe PCIe 3.0 x4 3D NAND TLC (HS-SSD-WAVE(P)(STD)/256G/PCIE3/WW),1180.0,https://hard.rozetka.com.ua/ua/hiksemi-hs-ssd-wavepstd-256g-pcie3-ww/p433061615/
433061558,Hiksemi,SSD диск Hiksemi FUTURE 2TB M.2 2280 NVMe PCIe 4.0 x4 3D TLC (HS-SSD-FUTURE(STD)/2048G/PCIE4/WW),6487.0,https://hard.rozetka.com.ua/ua/hiksemi-hs-ssd-futurestd-2048g-pcie4-ww/p433061558/
428876705,Transcend,"SSD диск Transcend External 500GB 2.5"" USB Type-C 3D NAND TLC (TS500GESD265C)",2470.0,https://hard.rozetka.com.ua/ua/transcend-ts500gesd265c/p428876705/
393618012,Kingston,Kingston XS2000 Portable SSD 1TB USB 3.2 Gen2 (2x2) Type-C IP55 3D NAND (SXS2000/1000G),4175.0,https://hard.rozetka.com.ua/ua/kingston-sxs2000-1000g/p393618012/
410248953,Crucial,"SSD диск Crucial X9 1ТБ 2.5"" USB 3.2 Type-C 3D NAND TLC (CT1000X9SSD9)",4855.0,https://hard.rozetka.com.ua/ua/crucial-ct1000x9ssd9/p410248953/
432313925,Silicon Power,SSD диск Silicon Power PC60 2TB USB-C Black (SP020TBPSDPC60CK),6931.0,https://hard.rozetka.com.ua/ua/silicon-power-sp020tbpsdpc60ck/p432313925/
403911420,Samsung,"Накопичувач SSD Samsung PM883 240GB 2.5"" SATAIII 3D NAND TLC (MZ7LH240HAHQ-00005)",4808.0,https://hard.rozetka.com.ua/ua/samsung-mz7lh240hahq-00005/p403911420/
412595754,Intenso,"SSD диск Intenso Top Performance 128GB 2.5"" SATA III MLC (3812430)",645.0,https://hard.rozetka.com.ua/ua/intenso-3812430/p412595754/
433061552,Hiksemi,SSD диск Hiksemi FUTURE 1TB M.2 2280 NVMe PCIe 4.0 x4 3D TLC (HS-SSD-FUTURE(STD)/1024G/PCIE4/WW),3469.0,https://hard.rozetka.com.ua/ua/hiksemi-hs-ssd-futurestd-1024g-pcie4-ww/p433061552/
415343397,Goodram,Goodram HL200 1TB USB 3.2 Gen2 Type-C TLC Black (SSDPR-HL200-01T) External,3827.0,https://hard.rozetka.com.ua/ua/goodram-ssdpr-hl200-01t/p415343397/
429303689,ADATA,SSD диск Adata Gammix S55 1TB M.2 PCI Express 4.0 x4 3D NAND TLC (SGAMMIXS55-1T-C),4359.0,https://hard.rozetka.com.ua/ua/adata-sgammixs55-1t-c/p429303689/
410248977,ADATA,"SSD диск ADATA Ultimate SU650 2ТБ 2.5"" SATAIII 3D NAND TLC (ASU650SS-2TT-R)",5142.0,https://hard.rozetka.com.ua/ua/adata-asu650ss-2tt-r/p410248977/
408830214,Transcend,SSD диск Transcend ESD260C 500GB USB 3.1 Type-C 3D NAND TLC (TS500GESD260C) External,2343.0,https://hard.rozetka.com.ua/ua/transcend-ts500gesd260c/p408830214/
412759620,Samsung,"SSD диск Samsung PM897 1.92TB 2.5"" SATA III V-NAND (MZ7L31T9HBNA-00A07)",19749.0,https://hard.rozetka.com.ua/ua/samsung-mz7l31t9hbna-00a07/p412759620/
412741128,Samsung,"SSD диск Samsung PM1733 3.8TB 2.5"" U.2 NVMe PCIe (MZWLJ3T8HBLS-00007)",33577.0,https://hard.rozetka.com.ua/ua/samsung-mzwlj3t8hbls-00007/p412741128/
375550731,Western Digital,"Western Digital Blue 500GB 2.5"" SATAIII TLC 3D (WDS500G3B0A)",2316.0,https://hard.rozetka.com.ua/ua/375550731/p375550731/
437281340,ADATA,SSD диск Adata Gammix S55 512GB M.2 PCI Express 4.0 x4 3D NAND TLC (4711085942340),2592.0,https://hard.rozetka.com.ua/ua/adata-4711085942340/p437281340/
408830394,Kingston,"SSD диск Kingston Enterprise DC600M 960GB 2.5"" SATAIII 3D TLC (SEDC600M/960G)",6326.0,https://hard.rozetka.com.ua/ua/kingston-sedc600m-960g/p408830394/
429673505,Transcend,SSD диск Transcend External ESD265C 2TB USB Type-C 3D NAND TLC (TS2TESD265C),10257.0,https://hard.rozetka.com.ua/ua/transcend-ts2tesd265c/p429673505/
429667553,Transcend,SSD диск Transcend 430S 1TB M.2 2242 SATAIII 3D NAND TLC (TS1TMTS430S),4217.0,https://hard.rozetka.com.ua/ua/transcend-ts1tmts430s/p429667553/
393613539,ADATA,SSD диск ADATA XPG SPECTRIX S20G 1TB M.2 NVMe PCIe 3.0 x4 3D NAND (ASPECTRIXS20G-1T-C),3256.0,https://hard.rozetka.com.ua/ua/adata-aspectrixs20g-1t-c/p393613539/
393613428,ADATA,SSD диск ADATA GAMMIX S70 Blade 512GB M.2 NVMe PCIe 4.0 x4 3D NAND (TLC) (AGAMMIXS70B-512G-CS),2670.0,https://hard.rozetka.com.ua/ua/adata-agammixs70b-512g-cs/p393613428/
433061708,Verbatim,SSD диск Verbatim Vi3000 512GB M.2 2280 NVMe PCIe 3.0 x4 3D NAND TLC (0023942493747),2137.0,https://hard.rozetka.com.ua/ua/verbatim-0023942493747/p433061708/
432315029,Verbatim,SSD диск Verbatim VI560 S3 512GB M.2 2280 SATAIII 3D NAND TLC,1448.0,https://hard.rozetka.com.ua/ua/verbatim-23942493631/p432315029/
432314975,Verbatim,"SSD диск Verbatim VI550 S3 512GB 2.5"" SATA III Black",1586.0,https://hard.rozetka.com.ua/ua/verbatim-23942493525/p432314975/
423144693,Apacer,SSD диск Apacer Zadak TWSG3 512GB M.2 2280 NVMe PCIe 3.0 x4 3D NAND (ZS512GTWSG3-1),2059.0,https://hard.rozetka.com.ua/ua/apacer-zs512gtwsg3-1/p423144693/
393618258,Lexar,Lexar NM620 512GB M.2 NVMe PCIe 3.0 x4 3D NAND (TLC) (LNM620X512G-RNNNG),1502.0,https://hard.rozetka.com.ua/ua/lexar-lnm620x512g-rnnng/p393618258/
393613518,ADATA,SSD диск ADATA Ultimate SU650 256GB M.2 SATAIII 3D NAND (TLC) (ASU650NS38-256GT-C),860.0,https://hard.rozetka.com.ua/ua/adata-asu650ns38-256gt-c/p393613518/
437295368,Lexar,SSD диск Lexar SL600 2TB USB 3.2 Type-C Gen 2x2 Black (LSL600X002T-RNBNG) External,9054.0,https://hard.rozetka.com.ua/ua/lexar-lsl600x002t-rnbng/p437295368/
429673496,Transcend,SSD диск Transcend 256GB M.2 PCI Express 4.0 x4 3D NAND TLC (TS256GMTE410S),1806.0,https://hard.rozetka.com.ua/ua/transcend-ts256gmte410s/p429673496/
429303749,Silicon Power,SSD диск Silicon Power PX10 512GB USB Type-C 3D NAND TLC (SP512GBPSDPX10CK),2553.0,https://hard.rozetka.com.ua/ua/silicon-power-sp512gbpsdpx10ck/p429303749/
439924181,ADATA,Диск SSD ADATA Elite SE880 2 TB Titanium Gray (4711085939593) External,7071.0,https://hard.rozetka.com.ua/ua/adata-4711085939593/p439924181/
375550167,Samsung,"Samsung PM883 960GB 2.5"" SATAIII TLC (MZ7LH960HAJR-00005)",5524.0,https://hard.rozetka.com.ua/ua/375550167/p375550167/
427362995,Seagate,SSD диск Seagate FireCuda 540 1TB M.2 PCI Express 5.0 3D NAND TLC (ZP1000GM3A004),7944.0,https://hard.rozetka.com.ua/ua/seagate-zp1000gm3a004/p427362995/
423144612,Silicon Power,SSD диск Silicon Power UD90 1TB M.2 2230 NVMe PCIe 4.0 x4 3D NAND (TLC) (SP01KGBP44UD9007),4399.0,https://hard.rozetka.com.ua/ua/silicon-power-sp01kgbp44ud9007/p423144612/
423144561,Silicon Power,SSD диск Silicon Power UD90 4TB M.2 2280 NVMe PCIe 4.0 x4 3D NAND (TLC) (SP04KGBP44UD9005),12706.0,https://hard.rozetka.com.ua/ua/silicon-power-sp04kgbp44ud9005/p423144561/
447835859,AFOX,"SSD диск AFOX 256GB 2.5"" SATAIII 3D NAND (SD250-256GN)",956.0,https://hard.rozetka.com.ua/ua/afox-sd250-256gn/p447835859/
286529363,Team Group,SSD диск Team MP33 Pro 1TB M.2 2280 PCIe 3.0 x4 3D NAND TLC (TM8FPD001T0C101),2909.0,https://hard.rozetka.com.ua/ua/team_tm8fpd001t0c101/p286529363/
429303665,ADATA,"SSD диск Adata SD810 2TB 2.5"" USB Type-C 3D NAND TLC Silver (SD810-2000G-CSG)",6795.0,https://hard.rozetka.com.ua/ua/adata-sd810-2000g-csg/p429303665/
433061741,Western Digital,SSD диск Western Digital Blue SN580 250GB M.2 2280 NVMe PCIe 4.0 x4 3D NAND TLC (WDS250G3B0E),1990.0,https://hard.rozetka.com.ua/ua/western-digital-wds250g3b0e/p433061741/
393622881,Synology,Synology SNV3410 800GB M.2 NVMe PCIe 3.0 x4 3D NAND (TLC) (SNV3410-800G),15675.0,https://hard.rozetka.com.ua/ua/synology-snv3410-800g/p393622881/
440053619,OWC,SSD диск OWC Aura Pro X2 Gen4 2 TB NVMe 1.4 PCIe 4.0 x4 Custom Blade (810149208928),17108.0,https://hard.rozetka.com.ua/ua/owc-810149208928/p440053619/
440053598,OWC,SSD диск OWC Aura Pro X2 500 GB NVMe 1.4 PCIe 4.0 x4 Custom Blade (810149209185),5366.0,https://hard.rozetka.com.ua/ua/owc-810149209185/p440053598/
437295359,Lexar,SSD диск Lexar SL500 2TB USB 3.2 Type-C Gen 2x2 Black (LSL500X002T-RNBNG) External,8938.0,https://hard.rozetka.com.ua/ua/lexar-lsl500x002t-rnbng/p437295359/
426280953,Emtec,SSD диск Emtec X250 NVMe 512GB M.2 2280 SATA III 3D NAND (TLC) (ECSSD512GX250),1918.0,https://hard.rozetka.com.ua/ua/emtec-ecssd512gx250/p426280953/
410248863,PNY,"SSD диск PNY CS900 500ГБ 2.5"" SATAIII 3D NAND TLC (SSD7CS900-500-RB)",1347.0,https://hard.rozetka.com.ua/ua/pny-ssd7cs900-500-rb/p410248863/
429667682,Transcend,SSD диск Transcend 400S 2TB NVMe M.2 2242 PCIe 3.0 x4 3D NAND TLC (TS2TMTE400S),8108.0,https://hard.rozetka.com.ua/ua/transcend-ts2tmte400s/p429667682/
393618264,Lexar,Lexar NM710 2TB M.2 NVMe PCIe 4.0 x4 3D NAND (TLC) (LNM710X002T-RNNNG),4571.0,https://hard.rozetka.com.ua/ua/lexar-lnm710x002t-rnnng/p393618264/
396554970,Samsung,"SSD диск Samsung PM1733 1.92TB 2.5"" PCIe 4.0 x4 3D V-NAND (TLC) (MZWLJ1T9HBJR) OEM",22329.0,https://hard.rozetka.com.ua/ua/samsung-mzwlj1t9hbjr/p396554970/
375550707,Western Digital,Western Digital Red SN700 4TB M.2 NVMe PCIe 3.0 3D NAND (TLC) (WDS400T1R0C),16041.0,https://hard.rozetka.com.ua/ua/375550707/p375550707/
416429475,Transcend,SSD диск Transcend ESD360C 2TB USB Type-C 3D NAND (TS2TESD360C) External,7419.0,https://hard.rozetka.com.ua/ua/transcend-ts2tesd360c/p416429475/
406950588,Western Digital,"SSD диск Western Digital Green 2TB 2.5"" SATAIII TLC (WDS200T2G0A)",5617.0,https://hard.rozetka.com.ua/ua/western-digital-wds200t2g0a/p406950588/
187128166,Patriot,SSD диск Patriot Viper Gaming VP4100 2TB M.2 2280 NVMe PCIe 4.0 x4 3D NAND TLC (VP4100-2TBM28H),7199.0,https://hard.rozetka.com.ua/ua/patriot_vp4100_2tbm28h/p187128166/
429303674,ADATA,"SSD диск Adata SD810 500GB 2.5"" USB Type-C 3D NAND TLC Black (SD810-500G-CBK)",2484.0,https://hard.rozetka.com.ua/ua/adata-sd810-500g-cbk/p429303674/
375550509,Samsung,"Samsung 870 EVO 4TB 2.5"" SATAIII 3D V-NAND (MZ-77E4T0B/EU)",15170.0,https://hard.rozetka.com.ua/ua/375550509/p375550509/
433061729,Verbatim,SSD диск Verbatim Vi7000G 1TB M.2 2280 NVMe PCIe 4.0 x4 3D NAND TLC (0023942493679),4076.0,https://hard.rozetka.com.ua/ua/verbatim-0023942493679/p433061729/
